12410
-0.49656 0.072183 -0.8594 0.098292 11.703 39.663 -0.017579
8.292 41.194 -1.1216 66 50 24
8.1586 41.184 -1.0151 64 49 26
8.2844 41.191 -1.1629 66 51 22
8.2409 41.229 -1.0537 67 50 22
8.2547 41.216 -1.0912 64 48 23
8.2932 41.217 -0.95926 68 52 27
8.3274 41.22 -1.1211 68 51 31
8.3331 41.145 -1.015 64 46 22
8.2743 41.177 -0.99254 67 49 27
8.2952 41.229 -1.1727 68 52 27
8.2505 41.162 -1.1628 66 50 27
8.3077 41.15 -1.0625 66 48 24
8.2701 41.13 -1.0244 63 49 22
8.2867 41.153 -1.1104 66 51 22
8.3482 41.319 -0.97376 67 50 30
8.3472 41.34 -1.1478 68 50 26
8.3232 41.308 -1.1437 67 52 23
8.309 41.332 -1.0264 67 50 22
8.2959 41.29 -1.0598 68 51 23
8.3267 41.244 -0.96044 69 52 32
8.3451 41.309 -1.0546 67 51 28
8.3373 41.253 -1.1694 66 51 22
8.3524 41.3 -1.0943 67 52 23
8.3161 41.274 -1.0937 66 51 22
8.2944 41.253 -1.0095 68 51 23
8.2965 41.301 -0.97838 69 51 31
8.3051 41.242 -1.0458 67 50 22
8.3082 41.31 -1.1911 67 51 25
8.2752 41.305 -1.0258 68 50 26
8.306 41.273 -1.1388 68 51 25
9.7789 40.718 -0.56846 68 52 29
8.3339 41.374 -0.95048 69 55 28
9.875 40.702 -0.64169 55 36 19
9.8427 40.702 -0.60073 70 52 28
9.7655 40.719 -0.61967 69 52 22
8.2592 41.389 -1.1371 68 51 25
9.7795 40.715 -0.59084 70 51 21
9.8119 40.713 -0.65677 72 54 30
9.8569 40.699 -0.55159 73 53 29
9.8189 40.718 -0.58582 67 47 20
8.3016 41.385 -0.99831 68 53 22
8.2841 41.388 -1.0456 68 51 23
8.3499 41.35 -1.0666 67 52 21
9.8055 40.72 -0.63641 71 54 26
10.003 40.701 -0.59512 56 39 21
9.8745 40.713 -0.55321 54 38 3
9.9093 40.71 -0.61474 54 40 11
9.9476 40.697 -0.51575 56 41 22
9.9682 40.701 -0.57922 54 41 9
9.9849 40.693 -0.55277 52 38 9
9.8503 40.706 -0.53218 52 36 11
9.931 40.7 -0.58568 54 38 15
9.9477 40.695 -0.53782 54 39 18
9.9711 40.694 -0.62074 56 38 14
9.8847 40.7 -0.61543 54 39 10
9.898 40.703 -0.52417 53 37 20
9.9076 40.708 -0.63681 53 38 19
9.9941 40.693 -0.50796 57 39 15
9.9241 40.706 -0.56617 54 39 10
9.8822 40.709 -0.55091 54 38 3
9.9767 40.701 -0.53484 56 39 9
9.9841 40.689 -0.59529 57 40 12
9.8753 40.708 -0.59646 54 37 11
9.8906 40.702 -0.56992 53 38 5
10.088 40.682 -0.47256 57 42 19
10.045 40.684 -0.49963 56 41 12
10.069 40.683 -0.57705 57 40 20
10.131 40.676 -0.46534 59 44 15
10.063 40.689 -0.55979 57 42 9
10.121 40.678 -0.50618 57 38 21
10.152 40.673 -0.56035 57 42 21
10.111 40.683 -0.52986 57 41 18
10.106 40.684 -0.55178 58 41 13
10.08 40.68 -0.53306 57 41 8
10.093 40.69 -0.57571 57 41 18
10.084 40.682 -0.49325 55 39 16
10.049 40.68 -0.5173 56 39 9
10.159 40.673 -0.51921 56 41 10
10.147 40.679 -0.5431 58 41 21
10.12 40.681 -0.48738 55 38 18
10.073 40.687 -0.517 56 42 6
10.021 40.694 -0.54768 53 38 17
10.012 40.697 -0.57121 55 40 7
10.203 40.67 -0.45455 59 38 21
10.175 40.682 -0.5394 59 41 21
10.192 40.672 -0.51459 57 41 8
10.273 40.661 -0.46192 57 42 9
10.225 40.673 -0.49058 59 42 22
10.258 40.655 -0.42572 57 40 22
10.155 40.678 -0.50229 55 40 17
10.263 40.663 -0.51926 58 44 8
10.158 40.677 -0.48177 58 38 11
10.198 40.672 -0.47427 58 42 9
10.242 40.664 -0.44833 57 42 9
10.233 40.663 -0.5239 59 43 10
10.24 40.664 -0.4673 58 43 10
10.156 40.68 -0.46344 57 42 21
10.236 40.663 -0.50444 59 44 11
10.275 40.658 -0.47853 57 42 9
10.176 40.679 -0.55815 57 40 20
10.262 40.666 -0.5016 63 44 14
10.204 40.666 -0.4915 57 41 8
10.204 40.666 -0.49146 57 41 8
10.319 40.651 -0.41763 58 41 11
10.338 40.654 -0.45083 57 40 12
10.305 40.655 -0.49191 58 43 10
10.344 40.649 -0.46601 58 44 17
10.368 40.653 -0.42944 57 41 8
10.306 40.66 -0.43965 61 44 1
10.369 40.651 -0.4461 57 40 12
10.283 40.656 -0.44071 58 42 9
10.321 40.662 -0.50937 56 43 11
10.358 40.658 -0.46676 61 41 14
10.324 40.661 -0.49034 58 41 21
10.278 40.661 -0.42503 59 44 13
10.339 40.656 -0.4169 57 40 12
10.298 40.662 -0.4772 56 40 5
10.293 40.662 -0.51353 59 42 14
10.303 40.66 -0.45707 57 40 10
10.341 40.653 -0.43331 58 43 2
10.37 40.647 -0.47949 58 42 19
10.462 40.639 -0.38202 58 42 17
10.437 40.641 -0.38561 57 42 3
10.453 40.645 -0.40088 58 43 4
10.446 40.646 -0.46705 56 41 12
10.479 40.638 -0.45943 57 39 17
10.427 40.644 -0.43597 57 42 11
10.439 40.638 -0.40005 57 44 0
10.422 40.647 -0.45424 57 41 15
10.425 40.647 -0.42095 61 43 7
10.481 40.637 -0.45882 57 39 17
10.399 40.646 -0.45685 59 43 20
10.409 40.641 -0.42087 60 42 4
10.399 40.647 -0.44079 58 41 13
10.456 40.639 -0.44717 58 43 20
10.392 40.65 -0.47677 59 42 22
10.463 40.636 -0.41296 57 42 3
10.405 40.645 -0.40644 60 42 2
10.374 40.649 -0.41073 58 43 12
10.454 40.642 -0.43181 57 39 15
10.408 40.644 -0.38937 58 42 19
10.423 40.645 -0.47 57 42 13
10.519 40.63 -0.35824 56 39 19
10.513 40.634 -0.37547 56 44 6
10.527 40.636 -0.43543 55 41 12
10.489 40.635 -0.37817 56 40 4
10.515 40.629 -0.40456 58 42 7
10.507 40.635 -0.42268 56 42 3
10.482 40.637 -0.42618 57 42 13
10.537 40.632 -0.35804 57 41 8
10.531 40.633 -0.41869 54 41 9
10.472 40.644 -0.44608 56 41 18
10.558 40.627 -0.42847 55 40 17
10.488 40.635 -0.39392 55 39 13
10.556 40.63 -0.41443 55 39 13
10.505 40.637 -0.42338 56 42 3
10.54 40.628 -0.38567 55 40 7
10.526 40.639 -0.40592 56 39 21
10.507 40.637 -0.39253 55 43 3
10.511 40.631 -0.43641 56 40 15
10.476 40.643 -0.41337 56 41 12
10.537 40.631 -0.37216 55 41 5
10.612 40.619 -0.33284 47 38 9
10.607 40.622 -0.36232 52 38 9
10.58 40.629 -0.35269 52 40 0
10.623 40.623 -0.40327 49 35 6
10.585 40.624 -0.36631 54 39 10
10.599 40.629 -0.37958 54 40 1
10.555 40.632 -0.38547 54 39 6
10.576 40.63 -0.39728 56 43 11
10.578 40.629 -0.41161 53 41 17
10.633 40.615 -0.37164 53 37 12
10.61 40.618 -0.38965 54 38 15
10.565 40.625 -0.35252 54 39 6
10.603 40.624 -0.40677 51 37 8
10.561 40.628 -0.36896 53 40 6
10.615 40.63 -0.3921 53 36 19
10.585 40.624 -0.37997 54 39 8
10.611 40.619 -0.3469 51 35 0
10.561 40.626 -0.3979 56 39 9
10.574 40.631 -0.42775 53 40 6
10.671 40.614 -0.36688 50 37 3
10.688 40.614 -0.35205 49 36 4
10.623 40.625 -0.34741 50 36 0
10.627 40.621 -0.36006 48 37 9
10.669 40.617 -0.32787 48 36 0
10.661 40.622 -0.38401 48 39 10
10.668 40.617 -0.35427 51 36 3
10.689 40.612 -0.37787 48 33 12
10.645 40.62 -0.37186 52 38 9
10.683 40.619 -0.36721 50 35 16
10.656 40.613 -0.32708 49 34 11
10.649 40.617 -0.38404 49 35 9
10.624 40.625 -0.33343 49 37 0
10.645 40.619 -0.39939 52 38 0
10.649 40.618 -0.35664 51 36 13
10.653 40.614 -0.34145 49 35 0
10.666 40.617 -0.39633 46 34 8
10.668 40.618 -0.32784 48 36 0
10.666 40.619 -0.34192 46 34 12
10.741 40.611 -0.33251 45 30 9
10.724 40.613 -0.30889 43 33 0
10.728 40.608 -0.33274 45 31 4
10.737 40.614 -0.37243 47 34 2
10.706 40.614 -0.32381 47 31 5
10.725 40.611 -0.347 48 33 14
10.69 40.613 -0.33764 46 33 1
10.708 40.61 -0.3617 47 34 2
10.71 40.61 -0.30938 48 32 6
10.704 40.615 -0.33686 47 33 0
10.73 40.607 -0.31949 44 31 0
10.698 40.62 -0.37893 46 33 14
10.708 40.612 -0.3491 43 32 0
10.741 40.61 -0.34467 45 34 6
10.747 40.604 -0.35522 47 31 6
10.693 40.611 -0.32372 48 33 14
10.72 40.615 -0.3617 46 31 12
10.709 40.611 -0.30963 48 32 6
10.729 40.606 -0.37104 48 35 1
10.799 40.599 -0.31133 38 29 0
10.774 40.609 -0.32858 42 26 11
10.766 40.602 -0.30272 41 28 0
10.795 40.602 -0.33695 40 27 9
10.743 40.61 -0.31922 45 30 7
10.778 40.604 -0.33951 42 29 10
10.759 40.608 -0.35513 43 31 5
10.765 40.603 -0.32759 45 30 9
10.781 40.603 -0.28972 44 30 3
10.763 40.604 -0.34142 46 31 8
10.797 40.601 -0.29977 38 25 6
10.797 40.6 -0.32365 40 30 3
10.783 40.6 -0.34989 42 31 9
10.778 40.605 -0.31502 44 29 10
10.793 40.604 -0.34997 43 29 0
10.766 40.602 -0.31469 44 29 0
10.745 40.608 -0.30598 43 30 0
10.765 40.602 -0.36523 43 28 5
10.782 40.601 -0.30146 36 30 0
10.842 40.597 -0.3073 38 26 0
10.829 40.597 -0.31984 35 26 7
10.828 40.598 -0.33252 36 27 10
10.829 40.597 -0.30808 31 23 0
10.843 40.596 -0.29551 35 28 0
10.827 40.599 -0.29717 39 28 0
10.812 40.6 -0.34667 41 28 10
10.831 40.595 -0.284 35 28 0
10.81 40.602 -0.31113 38 31 2
10.86 40.593 -0.32726 36 24 0
10.812 40.6 -0.28664 36 26 0
10.841 40.599 -0.31931 34 29 8
10.811 40.6 -0.33447 36 27 18
10.813 40.599 -0.29847 36 26 0
10.842 40.598 -0.28433 31 26 0
10.809 40.603 -0.32369 38 25 7
10.843 40.597 -0.33056 38 29 0
10.8 40.598 -0.2871 40 29 0
10.823 40.602 -0.34593 36 31 0
10.879 40.586 -0.26719 36 26 1
10.863 40.59 -0.28063 37 22 0
10.89 40.588 -0.28907 39 26 7
10.861 40.592 -0.31505 37 23 10
10.871 40.595 -0.31535 32 25 0
10.873 40.592 -0.28078 36 25 5
10.89 40.588 -0.30002 36 24 12
10.887 40.591 -0.3238 36 24 0
10.857 40.596 -0.29391 38 23 2
10.872 40.594 -0.30372 32 27 8
10.89 40.588 -0.31141 36 27 12
10.856 40.597 -0.27155 36 24 2
10.888 40.591 -0.26811 31 23 2
10.86 40.592 -0.30388 35 28 12
10.872 40.594 -0.326 35 25 0
10.875 40.59 -0.2911 35 23 0
10.891 40.587 -0.27769 34 24 15
10.902 40.589 -0.29956 38 24 15
9.4969 39.094 -0.76388 0 0 0
9.4968 39.153 -0.70779 0 1 0
9.5207 39.144 -0.74841 0 0 0
9.4323 39.101 -0.84634 0 0 0
9.4406 39.123 -0.84993 0 8 0
9.4375 39.098 -0.78853 0 0 9
9.3563 39.063 -0.86116 0 0 0
9.43 39.127 -0.83188 0 0 0
9.3847 39.104 -0.81464 0 0 0
9.412 39.104 -0.82851 0 0 0
9.5333 39.143 -0.69201 21 23 9
9.4747 39.102 -0.72427 0 0 0
9.4582 39.091 -0.75301 0 0 0
9.4521 39.18 -0.81003 0 0 0
9.4463 39.2 -0.74438 0 0 0
9.4139 39.153 -0.7412 0 4 0
9.5028 39.204 -0.81877 1 1 1
9.4427 39.151 -0.82941 0 0 0
9.4143 39.164 -0.84918 0 0 0
9.4516 39.187 -0.78532 0 0 0
9.5172 39.182 -0.75712 0 0 0
9.4778 39.213 -0.7109 2 1 0
9.5233 39.19 -0.73378 0 4 0
9.4942 39.157 -0.76177 0 0 0
9.5123 39.169 -0.73079 4 0 0
9.5054 39.244 -0.75997 0 0 0
9.386 39.227 -0.85542 0 0 0
9.4921 39.229 -0.73518 0 0 0
9.4292 39.243 -0.81138 0 0 0
9.5011 39.237 -0.70892 33 21 9
9.4321 39.209 -0.7793 0 0 0
9.4045 39.232 -0.76889 0 1 0
9.4036 39.217 -0.81501 0 0 0
9.4398 39.204 -0.79674 0 0 10
9.6397 39.295 -0.69747 0 1 0
9.4254 39.249 -0.79459 0 0 0
9.4085 39.191 -0.83256 0 0 0
9.468 39.216 -0.84288 4 4 4
9.4301 39.215 -0.8323 0 0 0
9.48 39.325 -0.77148 2 2 2
9.5154 39.318 -0.72869 12 4 0
9.4754 39.265 -0.82507 0 0 0
9.5441 39.342 -0.72427 19 10 0
9.4988 39.349 -0.84387 0 3 0
9.5127 39.357 -0.82006 0 0 0
9.547 39.401 -0.74485 0 0 0
9.4506 39.335 -0.80783 0 0 0
9.4524 39.369 -0.76895 5 6 0
9.4455 39.369 -0.84996 0 4 0
9.4509 39.328 -0.83178 0 0 0
9.4758 39.379 -0.81492 0 2 7
9.5325 39.367 -0.7875 0 1 6
9.4846 39.326 -0.84567 0 7 0
9.5918 39.375 -0.69307 33 19 8
9.5132 39.384 -0.72558 10 7 0
9.3952 39.333 -0.80663 0 0 0
9.5592 39.397 -0.76228 0 0 0
9.3756 39.416 -0.75935 60 35 12
9.4073 39.391 -0.7673 19 11 0
9.4555 39.398 -0.82907 0 0 9
9.4689 39.399 -0.82419 0 0 9
9.42 39.408 -0.87376 24 13 9
9.365 39.393 -0.83757 22 8 7
9.5251 39.399 -0.75147 0 0 0
9.3242 39.418 -0.83518 56 27 6
9.5557 39.403 -0.8159 0 6 0
9.3299 39.42 -0.91383 53 28 5
9.4354 39.401 -0.73514 42 21 2
9.3275 39.411 -0.85848 57 34 18
9.3737 39.409 -0.78324 56 30 13
9.4343 39.416 -0.84436 52 25 14
9.4284 39.408 -0.79106 36 25 6
9.0889 39.433 -0.86622 54 29 6
9.151 39.44 -0.93593 57 32 10
9.2509 39.424 -0.81002 56 28 0
9.2521 39.426 -0.89064 57 31 16
9.1317 39.431 -0.97086 51 29 6
9.1853 39.434 -0.86154 53 28 5
9.2564 39.419 -0.91582 53 32 5
9.1778 39.474 -0.90468 56 31 8
8.9994 39.452 -0.99951 55 35 8
9.2392 39.432 -0.86793 52 32 0
9.0606 39.439 -0.93975 56 28 0
9.0619 39.447 -0.9114 54 31 0
9.0676 39.44 -0.93856 56 28 0
7.9456 39.388 -1.3013 57 30 9
8.007 39.439 -1.2528 33 26 0
7.8945 39.388 -1.4554 55 30 0
8.041 39.409 -1.359 51 27 13
7.9525 39.425 -1.3095 37 25 11
8.0345 39.406 -1.2307 46 21 0
8.037 39.434 -1.4106 38 26 4
8.0519 39.445 -1.3661 35 26 21
7.9019 39.407 -1.2351 33 24 9
7.9858 39.416 -1.339 35 25 15
8.0302 39.557 -1.2374 30 14 0
8.0095 39.51 -1.2729 16 10 0
8.0372 39.49 -1.3475 31 22 13
7.9444 39.529 -1.2153 17 16 12
7.9534 39.45 -1.3613 36 27 8
8.0148 39.525 -1.3632 22 18 9
7.9491 39.512 -1.4277 15 5 4
8.0003 39.535 -1.3272 27 18 9
8.5327 39.512 -1.0484 26 19 1
8.0449 39.548 -1.2707 26 12 0
7.9198 39.459 -1.3327 35 23 9
8.1194 39.481 -1.2233 29 18 0
7.8533 39.493 -1.3646 17 11 0
8.0732 39.523 -1.2137 7 4 0
7.9409 39.475 -1.4185 29 22 12
8.0174 39.646 -1.3542 24 9 4
7.9779 39.635 -1.4113 22 8 0
7.9988 39.572 -1.3395 20 6 5
7.9704 39.602 -1.2286 24 4 3
7.9564 39.555 -1.263 30 14 0
7.9701 39.56 -1.3914 14 9 5
7.9566 39.586 -1.4499 24 8 8
8.013 39.619 -1.3072 27 10 2
8.0322 39.609 -1.3395 22 8 0
8.0527 39.594 -1.2401 26 10 0
7.9738 39.581 -1.3096 18 8 0
8.0753 39.63 -1.2437 26 9 0
7.9945 39.639 -1.2321 26 8 0
7.9763 39.656 -1.3305 23 9 0
7.9692 39.566 -1.2179 26 11 6
8.0002 39.598 -1.3929 23 7 0
8.0261 39.609 -1.3417 22 8 0
8.037 39.552 -1.4062 21 14 4
8.0081 39.713 -1.2501 26 8 0
7.9986 39.724 -1.2126 26 9 1
8.0323 39.71 -1.4124 25 7 5
8.0332 39.73 -1.335 23 5 3
7.9702 39.676 -1.2513 19 4 1
7.9984 39.666 -1.282 21 9 0
8.0342 39.747 -1.4282 21 7 0
8.0208 39.683 -1.3664 26 11 8
8.0366 39.757 -1.3853 30 11 7
8.0272 39.72 -1.3772 24 6 6
8.1018 39.692 -1.2973 27 10 0
8.0705 39.739 -1.2823 17 11 0
8.001 39.672 -1.4151 19 10 5
8.03 39.75 -1.253 25 6 0
8.0826 39.702 -1.2636 26 9 0
8.0113 39.761 -1.2183 26 8 6
8.0562 39.766 -1.3377 24 7 0
8.0564 39.881 -1.1998 28 12 0
8.0506 39.87 -1.4161 27 5 5
8.0403 39.804 -1.3551 27 5 5
8.0422 39.794 -1.3972 23 9 0
8.047 39.834 -1.2317 28 12 0
8.067 39.786 -1.2523 28 12 0
8.0756 39.841 -1.3535 29 10 4
7.9827 39.855 -1.347 28 8 0
8.0199 39.798 -1.2293 28 12 0
8.0268 39.873 -1.2475 29 8 3
8.0492 39.832 -1.4048 27 9 0
8 39.786 -1.4532 28 11 4
8.0154 39.778 -1.3109 26 12 3
8.0784 39.813 -1.3002 28 10 0
8.0055 39.826 -1.2846 28 8 0
8.0693 39.861 -1.275 31 11 2
8.0421 39.948 -1.2676 33 13 6
8.1177 39.923 -1.3217 30 14 0
8.0206 39.882 -1.385 29 10 4
8.0729 39.908 -1.2447 31 11 4
8.062 39.909 -1.2484 31 11 4
8.0441 39.977 -1.3206 33 9 0
8.0748 39.917 -1.3791 29 12 4
8.0627 39.966 -1.3541 29 8 3
8.0377 39.881 -1.3798 29 10 4
8.063 39.956 -1.2187 30 11 5
8.0525 39.9 -1.2928 26 10 0
8.0484 39.89 -1.3339 27 9 0
8.0263 39.921 -1.22 28 9 2
8.0522 39.986 -1.2759 32 15 0
8.0347 39.939 -1.3104 27 11 0
8.0788 39.907 -1.4183 26 9 2
8.0533 39.947 -1.441 26 12 3
8.0618 39.956 -1.3958 32 10 0
8.0853 40.022 -1.2749 27 11 0
8.0746 40.071 -1.25 29 13 0
8.0719 40.043 -1.3742 33 15 5
8.1084 39.991 -1.3891 29 7 10
8.1015 40.077 -1.1994 30 12 2
8.0635 40.033 -1.2423 29 11 1
8.0772 40.1 -1.3004 32 12 1
8.0947 40.059 -1.284 31 15 0
8.0819 40.051 -1.3299 31 12 0
8.124 40.067 -1.4073 31 14 6
8.1434 40.074 -1.3597 32 12 3
8.0827 40.09 -1.3412 35 16 2
8.0865 40.032 -1.4094 28 10 0
8.0607 39.995 -1.2294 30 10 3
8.1318 39.998 -1.34 30 7 0
8.0603 40.015 -1.3239 28 12 0
8.1282 40.163 -1.3476 34 14 3
8.0383 40.166 -1.4245 29 11 7
8.1026 40.194 -1.2348 33 13 2
8.0942 40.208 -1.3737 32 14 0
8.1075 40.175 -1.3156 34 16 4
8.121 40.213 -1.3208 31 19 0
8.1103 40.184 -1.2713 31 16 0
8.1113 40.145 -1.2594 30 14 0
8.1432 40.131 -1.2905 32 12 5
8.1125 40.107 -1.4263 32 12 5
8.1198 40.153 -1.217 32 16 1
8.1791 40.138 -1.4108 35 15 4
8.1056 40.197 -1.4106 33 15 1
8.039 40.124 -1.2322 34 11 3
8.1182 40.116 -1.3797 31 13 1
8.1232 40.104 -1.2454 30 13 0
8.0643 40.132 -1.359 34 14 5
8.0983 40.288 -1.3971 34 13 8
8.138 40.268 -1.2451 34 19 0
8.1458 40.258 -1.2842 34 15 0
8.0976 40.324 -1.228 35 16 10
8.1535 40.305 -1.2526 34 15 0
8.0961 40.244 -1.2066 34 15 9
8.1648 40.285 -1.3313 37 15 0
8.0923 40.248 -1.3861 34 13 8
8.1335 40.233 -1.4122 33 11 11
8.148 40.275 -1.2008 38 21 3
8.1388 40.25 -1.3265 35 16 0
8.1422 40.298 -1.297 34 17 0
8.1615 40.308 -1.4264 34 12 1
8.1566 40.269 -1.4145 32 14 0
8.1363 40.268 -1.2455 34 19 0
8.1319 40.22 -1.2753 32 13 0
8.1304 40.23 -1.2358 37 13 0
8.1839 40.313 -1.3756 34 14 7
8.2634 40.354 -1.2766 35 16 0
8.17 40.399 -1.1897 36 19 1
8.125 40.341 -1.3144 35 18 0
8.1061 40.336 -1.3618 37 15 2
8.0907 40.366 -1.2438 35 18 1
8.0918 40.421 -1.3971 35 15 8
8.1316 40.349 -1.2705 34 13 0
8.1325 40.43 -1.2945 36 19 0
8.1386 40.444 -1.4279 30 11 5
8.1528 40.368 -1.3579 33 15 1
8.1001 40.369 -1.4208 37 13 9
8.1482 40.427 -1.2899 36 19 0
8.2039 40.406 -1.3107 34 17 0
8.1614 40.505 -1.3081 60 45 16
8.2089 40.503 -1.2491 57 41 15
8.1916 40.49 -1.3415 58 45 27
8.1801 40.534 -1.3562 58 42 17
8.2611 40.442 -1.2609 41 30 2
8.1728 40.453 -1.3342 40 27 9
8.1578 40.556 -1.2793 56 40 14
8.1501 40.484 -1.2167 56 40 23
8.1995 40.513 -1.2102 55 43 17
8.219 40.516 -1.387 47 31 14
8.1318 40.487 -1.4455 41 28 19
8.0922 40.463 -1.4038 41 27 18
8.1544 40.549 -1.3224 57 43 17
8.2009 40.464 -1.2394 38 23 18
8.1704 40.628 -1.3437 59 44 25
8.1172 40.625 -1.22 59 44 23
8.1609 40.58 -1.3725 58 43 22
8.4006 40.62 -1.1868 59 44 23
8.2322 40.627 -1.2321 58 43 24
8.1649 40.562 -1.2371 57 41 15
8.2045 40.668 -1.2998 58 44 18
8.1931 40.647 -1.4295 41 32 15
8.1742 40.635 -1.2975 58 43 22
8.2331 40.586 -1.2222 58 42 16
8.2125 40.6 -1.409 40 32 19
8.2185 40.582 -1.27 56 41 22
8.1225 40.582 -1.434 41 29 13
8.1665 40.671 -1.3571 59 44 23
8.2448 40.631 -1.1893 59 44 23
8.1757 40.66 -1.3979 51 38 22
8.1332 40.596 -1.3438 58 44 17
8.2391 40.715 -1.2175 59 44 25
8.1804 40.767 -1.2894 60 44 21
8.2149 40.749 -1.32 59 43 20
8.194 40.739 -1.4132 40 34 10
8.1448 40.794 -1.2189 59 44 23
8.2025 40.703 -1.3527 59 43 26
8.2721 40.765 -1.3498 60 45 24
8.1806 40.701 -1.4085 48 32 17
8.3071 40.654 -1.1788 57 45 21
8.1777 40.694 -1.45 43 32 10
8.1865 40.723 -1.277 59 43 18
8.1379 40.73 -1.3361 60 43 23
8.1923 40.771 -1.2454 59 44 21
8.2005 40.78 -1.4167 43 30 21
8.1991 40.796 -1.3383 59 44 21
8.185 40.922 -1.4245 42 33 16
8.1455 40.879 -1.2423 61 46 25
8.194 40.833 -1.3971 45 31 18
8.2217 40.804 -1.2456 63 45 21
8.2526 40.863 -1.3384 62 45 25
8.2348 40.842 -1.2516 61 45 20
8.1693 40.899 -1.3307 62 46 20
8.2722 40.822 -1.2809 63 46 28
8.2667 40.782 -1.2714 59 44 11
8.2164 40.898 -1.2282 62 45 25
8.239 40.825 -1.3356 61 46 25
8.2188 40.812 -1.205 62 46 21
8.2614 40.853 -1.3821 46 34 20
8.1806 40.829 -1.4438 43 34 17
8.3011 40.861 -1.2389 62 45 25
8.2644 40.972 -1.1961 60 44 21
8.2442 40.973 -1.2434 62 47 18
8.2281 40.914 -1.3577 63 48 25
8.2022 40.938 -1.288 62 45 17
8.3491 40.954 -1.3423 42 33 18
8.2929 41.003 -1.1964 60 46 20
8.2947 41.011 -1.4178 54 41 22
8.2175 41.019 -1.3077 61 45 22
8.2337 41.006 -1.3441 61 46 27
8.2193 40.961 -1.3833 45 34 12
8.278 40.932 -1.3978 45 33 19
8.2707 40.906 -1.3045 60 46 19
8.2773 40.953 -1.2735 62 46 23
8.2539 41.012 -1.2518 60 43 25
8.2346 40.934 -1.2354 60 45 22
8.2769 40.946 -1.3163 64 46 22
8.2891 40.97 -1.4068 46 35 15
8.2904 41.113 -1.3619 43 35 22
8.2411 41.096 -1.3252 61 45 20
8.2405 41.09 -1.3628 51 36 13
8.2472 41.101 -1.2786 63 48 17
8.3617 40.998 -1.304 62 47 28
8.3068 41.112 -1.3111 64 48 25
8.2766 41.068 -1.3925 46 34 20
8.2636 41.101 -1.2305 62 46 23
8.292 41.033 -1.2923 60 44 27
8.2708 41.048 -1.2567 60 45 22
8.3404 41.111 -1.2151 64 48 25
8.2715 41.054 -1.2162 63 47 21
8.2906 41.106 -1.4033 45 38 22
8.278 41.061 -1.4341 56 40 27
8.2647 41.03 -1.3877 43 34 19
8.3383 41.105 -1.255 62 47 18
8.2988 41.172 -1.2395 63 47 22
8.2383 41.192 -1.3034 62 47 28
8.2996 41.196 -1.3764 48 36 14
8.2695 41.222 -1.3053 65 50 21
8.2294 41.253 -1.2367 64 48 22
8.2083 41.198 -1.3565 64 48 25
8.4115 41.182 -1.386 55 42 24
8.3537 41.221 -1.3263 51 35 18
8.2134 41.172 -1.2179 62 50 26
8.3061 41.143 -1.4066 50 38 24
8.3395 41.16 -1.1852 64 48 25
8.3015 41.251 -1.3047 65 51 24
8.425 41.182 -1.3407 44 35 20
8.3091 41.185 -1.4172 49 37 21
8.3752 41.168 -1.3066 62 45 25
8.3471 41.131 -1.349 46 33 24
8.3554 41.275 -1.2583 65 49 24
8.3722 41.261 -1.2926 66 47 31
8.2864 41.352 -1.2948 67 50 20
8.3681 41.318 -1.2226 65 49 16
8.3251 41.315 -1.4064 52 43 28
8.3221 41.254 -1.2167 64 49 28
8.3119 41.328 -1.3716 49 37 21
8.3346 41.291 -1.2239 65 49 23
8.303 41.288 -1.3643 49 37 21
8.3482 41.333 -1.1888 66 50 27
8.3104 41.335 -1.3255 67 50 20
10.47 40.356 -0.53196 51 39 23
8.3421 41.264 -1.3917 50 36 23
8.2398 41.286 -1.2894 64 48 23
8.3868 41.243 -1.3733 50 36 23
9.8267 40.718 -0.75329 53 40 8
9.8585 40.709 -0.67151 52 36 11
9.8427 40.728 -0.80097 52 36 13
9.83 40.719 -0.72788 68 52 27
8.3619 41.37 -1.1955 68 50 28
9.8707 40.715 -0.76554 53 37 14
9.7803 40.718 -0.76286 67 51 25
9.7267 40.745 -0.81053 49 38 16
8.3001 41.396 -1.2599 66 49 23
8.3235 41.378 -1.2944 64 51 17
9.7982 40.718 -0.68507 69 52 26
9.8375 40.718 -0.70152 52 35 7
9.8581 40.695 -0.78641 55 45 18
9.8394 40.708 -0.77116 49 38 19
10.003 40.693 -0.65887 53 38 9
10.007 40.689 -0.67848 54 36 12
9.9318 40.707 -0.72473 51 36 13
10.033 40.691 -0.71745 51 39 13
9.8986 40.705 -0.70864 51 37 10
9.992 40.705 -0.62047 53 38 19
9.9607 40.698 -0.64692 53 39 10
9.902 40.706 -0.68363 53 37 11
9.926 40.713 -0.70424 53 39 2
9.9327 40.712 -0.67934 51 35 0
10.008 40.693 -0.63587 54 37 9
9.9858 40.699 -0.70913 54 40 13
9.9753 40.703 -0.73573 52 36 11
9.8669 40.72 -0.74396 51 35 12
9.9023 40.708 -0.66151 55 40 11
9.9352 40.7 -0.76818 52 36 11
9.9375 40.701 -0.74419 51 37 10
10.027 40.697 -0.69955 54 39 20
10.032 40.696 -0.67568 53 40 8
10.088 40.691 -0.59753 58 38 11
10.088 40.689 -0.61851 53 38 7
10.119 40.682 -0.69389 52 37 18
